20	5.983740698350223
20.290906698750476	6.014137819829849
20.586044732869844	6.044511225155493
20.885475648548283	6.07482141583145
21.189261887185914	6.1050108859983565
21.49746679841394	6.1350051696200145
21.810154653305165	6.164713748789483
22.12739065777668	6.194030843492648
22.449240966187475	6.222836113706499
22.77577269513385	6.250995314424225
23.107053937445478	6.278360953128675
23.44315377638505	6.304773007375179
23.784142300054445	6.3300597674369525
24.130090616010463	6.354038875292105
24.481070866093134	6.376518636400317
24.837156241469714	6.397299684458198
25.1984209978975	6.4161770812744345
25.56494047120865	6.432942933588833
25.936791093020236	6.447389605366391
26.3140504066728	6.459313596944838
26.69679708340074	6.46852015078948
27.08511093873791	6.474828626717531
27.47907294916184	6.478078666254539
27.878765268980047	6.478137135081639
28.284271247461966	6.474905792903956
28.695675446220072	6.468329589972568
29.11306365684382	6.458405427760335
29.536522918790062	6.4451911466944445
29.966141537533712	6.428814415278492
30.402009102982383	6.409481092276767
30.844216508158908	6.387482517734685
31.29285596815558	6.363201062115108
31.74802103936409	6.337113131985326
32.20980663898519	6.3097887069775584
32.67830906482211	6.281886386172035
33.153626015361866	6.254142884755682
33.63585661014871	6.227355992743343
34.125101410453844	6.202360254800029
34.62146244024586	6.179995137616089
35.12504320746613	6.161066299104149
35.635948725613716	6.146301791472523
36.15428553564419	6.136306517536889
36.68016172818701	6.131519700055451
37.21368696608603	6.132180972894616
37.754972507267915	6.138310359252408
38.30413122794313	6.149705575882237
38.86127764614443	6.165957152915678
39.4265279456077	6.1864787486875965
40.000000000000206	6.21054781811426
40.58181339750116	6.23735101369099
41.1720894657399	6.2660292313544765
41.77095129709678	6.295718513587353
42.37852377437204	6.325584512880624
42.9949335968281	6.354849520310008
43.62030930661056	6.382812021740703
44.25478131555359	6.408859355163553
44.89848193237519	6.432474373318047
45.55154539026795	6.453237147722675
46.21410787489121	6.470822754377306
46.88630755277036	6.484996110861534
47.56828460010916	6.495604725359005
48.260181232021196	6.502570093457912
48.962141732186545	6.505878352635333
49.674312482939705	6.505570685329983
50.39684199579528	6.501733853655184
51.129880942417586	6.494491153827294
