20	3.8986885330141376
20.290906698750476	3.8986244173316775
20.586044732869844	3.8985606145444605
20.885475648548283	3.898497568829959
21.189261887185914	3.8984353946653423
21.49746679841394	3.898373790061211
21.810154653305165	3.8983120885332134
22.12739065777668	3.8982493106515874
22.449240966187475	3.898184215731151
22.77577269513385	3.8981153544873623
23.107053937445478	3.898041123705033
23.44315377638505	3.8979598241440736
23.784142300054445	3.897869723039949
24.130090616010463	3.897769122642306
24.481070866093134	3.897656436269681
24.837156241469714	3.8975302733359376
25.1984209978975	3.897389394108624
25.56494047120865	3.8972322540465054
25.936791093020236	3.8970569820407768
26.3140504066728	3.896861513175628
26.69679708340074	3.8966437372021763
27.08511093873791	3.896401664551388
27.47907294916184	3.896133469995315
27.878765268980047	3.8958371320049996
28.284271247461966	3.8955105194626922
28.695675446220072	3.8951515022175207
29.11306365684382	3.894757660660739
29.536522918790062	3.8943264505823127
29.966141537533712	3.893855398012647
30.402009102982383	3.8933418972567018
30.844216508158908	3.8927833296939403
31.29285596815558	3.8921769318783963
31.74802103936409	3.891519990599549
32.20980663898519	3.8908097911426913
32.67830906482211	3.890043899152201
33.153626015361866	3.889220054008884
33.63585661014871	3.888335965010285
34.125101410453844	3.8873891572890766
34.62146244024586	3.886376869868255
35.12504320746613	3.885296008452452
35.635948725613716	3.884143155846233
36.15428553564419	3.882914643238498
36.68016172818701	3.8816066859384852
37.21368696608603	3.8802155874238
37.754972507267915	3.8787378661629437
38.30413122794313	3.8771700096201065
38.86127764614443	3.8755086047645944
39.4265279456077	3.873750249754201
40.000000000000206	3.871891852011002
40.58181339750116	3.869930561146282
41.1720894657399	3.86786364108104
41.77095129709678	3.8656884355272925
42.37852377437204	3.8634024303811736
42.9949335968281	3.861003262074158
43.62030930661056	3.8584883657641007
44.25478131555359	3.8558550363343347
44.89848193237519	3.853100286550738
45.55154539026795	3.8502211280475547
46.21410787489121	3.8472144972403517
46.88630755277036	3.844077141272102
47.56828460010916	3.8408056241829844
48.260181232021196	3.837396457991466
48.962141732186545	3.833846203058169
49.674312482939705	3.83015122093546
50.39684199579528	3.8263078842539633
51.129880942417586	3.8223124422348427
51.873582186040764	3.8181608677978978
52.628100813345895	3.8138488526331327
53.393594166801776	3.8093717910276115
54.17022187747612	3.8047244275003207
54.95814589832399	3.7999009979502647
55.75753053796041	3.7948950409572193
56.56854249492426	3.7896992175179705
57.39135089244048	3.784305313938957
58.226127313687975	3.778704438331894
59.073045837580466	3.7728872506113498
59.932283075067765	3.7668438942377045
60.804018205965114	3.7605644967158756
61.68843301631817	3.7540393895301998
62.58571193631152	3.747259228658963
63.49604207872855	3.7402146726581766
64.41961327797075	3.7328961516942547
65.35661812964459	3.7252939159802367
66.3072520307241	3.7173983790299845
67.27171322029778	3.7092005904657217
68.25020282090806	3.7006923087925596
69.2429248804921	3.691866224521653
70.25008641493265	3.6827163432474044
71.27189745122783	3.6732379868772944
72.30857107128878	3.6634279711638946
73.36032345637442	3.6532849658895357
74.42737393217246	3.6428094808705893
75.50994501453623	3.6320040420777118
76.60826245588666	3.6208735586377108
77.72255529228926	3.6094253059042254
78.85305589121582	3.5976690932739817
80.00000000000082	3.5856178060080106
81.16362679500274	3.5732881194782626
82.34417893148023	3.560700781757462
83.541902594194	3.5478810347394543
84.75704754874454	3.5348593512045534
85.98986719365665	3.521672260271455
87.24061861322157	3.508362615515183
88.50956263110764	3.494979865836709
89.79696386475084	3.4815802726833733
91.10309078053635	3.4682263858790345
92.42821574978288	3.4549863222948605
93.77261510554118	3.4419329734593522
95.13656920021877	3.429143053252241
96.52036246404286	3.416695670368266
97.92428346437356	3.404669664057987
99.34862496587989	3.393140227985211
100.79368399159105	3.382175142342366
102.25976188483567	3.371831620320058
103.74716437208203	3.3621545889287154
105.25620162669229	3.3531756820417957
106.78718833360406	3.3449129067418752
108.34044375495276	3.337371414185432
109.9162917966485	3.3305442180482956
111.51506107592134	3.3244135536255466
113.13708498984903	3.318951249263932
114.78270178488147	3.3141200242844997
116.45225462737648	3.3098752884254274
118.14609167516147	3.3061665417839943
119.86456615013608	3.302939168473237
121.60803641193078	3.300136705123582
123.3768660326369	3.2977029307531405
125.17142387262359	3.295584618053137
126.99208415745765	3.2937345305531203
128.83922655594208	3.292112184134383
130.71323625928977	3.2906836882517054
132.61450406144883	3.2894212235934046
134.5434264405962	3.288302467178746
136.50040564181674	3.2873105384333225
138.48584976098482	3.286433168531575
140.50017282986593	3.2856624660766776
142.5437949024563	3.284994760242772
144.61714214257822	3.2844302609454856
146.7206469127495	3.283972536637082
148.8547478643456	3.283628091488521
151.01989002907314	3.283406608403714
153.216524911774	3.283320123280296
155.4451105845792	3.2833816732118617
157.70611178243232	3.2836039747862564
160.00000000000236	3.2839990079249404
162.3272535900062	3.2845775983271293
164.6883578629612	3.2853486730657426
167.08380518838874	3.2863184722873755
169.51409509748981	3.287490636604798
171.97973438731407	3.2888662328620044
174.4812372264439	3.290443391946407
177.01912526221608	3.2922168715867466
179.5939277295025	3.294178526038902
182.20618156107355	3.296318060688377
184.85643149956664	3.2986244293078926
187.54523021108326	3.301086222700123
190.27313840043846	3.303692757580517
193.04072492808663	3.3064352104865873
195.84856692874806	3.3093078285258124
198.69724993176072	3.3123099414554287
201.58736798318304	3.315447018244835
204.5195237696723	3.3187321926132594
207.49432874416505	3.3221864115763924
210.5124032533856	3.325837882718239
213.57437666720915	3.3297215035329204
216.68088750990657	3.3338789640937176
219.83258359329807	3.338357140326329
223.03012215184378	3.343205808310821
226.2741699796992	3.34847652678618
229.5654035697641	3.3542226030685236
232.90450925475412	3.3604984264589586
236.2921833503241	3.3673576047742295
239.72913230027333	3.374850569712214
243.21607282386276	3.383024028435854
246.75373206527502	3.391920051864103
250.34284774524843	3.4015755454823444
253.9841683149166	3.4120219956765347
257.67845311188546	3.4232845221029335
261.42647251858085	3.435382381521528
265.22900812289896	3.448329076867086
269.08685288119375	3.46213433432593
273.0008112836349	3.4768065518474116
276.97169952197106	3.492353809011892
281.00034565973334	3.508784813724055
285.0875898049141	3.526110243510026
289.23428428515797	3.5443434601824597
293.44129382550057	3.5634980323336904
297.7094957286928	3.5835859901484275
302.0397800581479	3.604614709907214
306.4330498235497	3.6265839374231588
310.89022116916016	3.649484517468642
315.41222356486645	3.6732962014428168
320.00000000000654	3.6979872843792516
324.6545071800142	3.7235145214712277
329.3767157259242	3.7498217694476392
334.16761037677935	3.7768403127382473
339.02819019498156	3.80448822087443
343.95946877463007	3.8326695388183847
348.9624744528898	3.861273007351082
354.03825052443415	3.89017368678042
359.187855459007	3.9192342944645597
364.4123631221491	3.948305473707881
369.71286299913527	3.9772261186187268
375.0904604221685	4.0058256155789635
380.54627680087896	4.033924775130363
386.08144985617537	4.0613367546741586
391.6971338574982	4.087866653496448
397.3944998635236	4.113310511863195
403.1747359663683	4.137456596767473
409.0390475393468	4.160087808148338
414.9886574883323	4.180985463176158
421.0248065067734	4.199935477611242
427.1487533344206	4.216737274212146
433.3617750198154	4.2312134804773205
439.6651671865984	4.243219827637948
446.06024430368984	4.252652947644185
452.54833995940066	4.259455858225576
459.13080713953053	4.263621513401191
465.8090185095106	4.265194597361681
472.58436670065066	4.26427150462023
479.45826460054917	4.260997321059475
486.432145647728	4.255556578199128
493.50746413055253	4.248160254126422
500.6856954904994	4.239033220048756
507.9683366298358	4.228403704019197
515.3569062237735	4.216490920130569
522.8529450371643	4.203499825145411
530.4580162458005	4.189616357011424
538.1737057623901	4.175005915887167
546.0016225672724	4.159812144581939
553.9433990439449	4.144155062665147
562.0006913194694	4.1281306967462505
570.1751796098309	4.111809451857528
578.4685685703187	4.09523575065141
586.8825876510039	4.078429616277576
595.4189914573883	4.061391128122211
604.0795601162986	4.04410996311807
