433.3617750198154	3.3819069728977156
439.6651671865984	4.193150277244624
446.06024430368984	5.366284495473287
452.54833995940066	7.055719914735507
459.13080713953053	9.360342438848326
465.8090185095106	11.659993902237902
472.58436670065066	11.561659708839452
479.45826460054917	9.194987292843486
486.432145647728	6.902379937287642
493.50746413055253	5.226448801285291
500.6856954904994	4.057200352326128
507.9683366298358	3.241426803249965
515.3569062237735	2.666651120380863
522.8529450371643	2.2581260579605167
530.4580162458005	1.967386380820756
538.1737057623901	1.7633125081451053
546.0016225672724	1.6262902503825825
553.9433990439449	1.544659400741515
562.0006913194694	1.5127346879622972
570.1751796098309	1.5299662096301987
578.4685685703187	1.6010702639379286
586.8825876510039	1.7372064629039763
595.4189914573883	1.9585418382962883
604.0795601162986	2.2988274292925888
612.8660996471021	2.8126612740873713
621.780442338323	3.5844293589861547
630.8244471297356	4.72733303690594
640.0000000000159	6.310045587720802
649.3090143600314	7.981608690833199
658.7534314518515	8.392618691642785
668.3352207535618	7.0149543591028545
678.0563803899662	5.269160268544338
687.9189375492632	3.9070303207978174
697.9249489057827	2.9592811714857508
708.0765010488715	2.31249855578113
718.3757109180171	1.8677635330504805
728.8247262443015	1.5583033319050348
739.425725998274	1.3419655438401772
750.1809208443404	1.1929493044604569
761.0925536017613	1.0963304568022165
772.1628997123541	1.0450982581904902
783.3942677149998	1.0391030636973784
794.7889997270506	1.085387412137888
806.34947193274	1.1982735798609383
818.0780950786972	1.3913442456613903
829.9773149766683	1.6367294025119332
842.0496130135506	1.7922424996981317
854.2975066688449	1.703399051246913
866.7235500396347	1.4624070211929512
879.3303343732008	1.2446508727621681
892.1204886073838	1.1099773403407311
905.0966799188055	1.0536601005802564
918.2616142790653	1.063958421870299
931.6180370190256	1.1381705165957638
945.1687334013056	1.2856865957540968
958.9165292011028	1.5306455049045835
972.8642912954606	1.91653511968932
987.0149282611097	2.5074491390050153
1001.3713909810035	3.35538440638837
1015.9366732596762	4.33489446588799
1030.7138124475518	4.853534342272567
1045.7058900743334	4.376644578143044
1060.916032491606	3.408767317299831
1076.3474115247852	2.5603961162416065
1092.0032451345498	1.9706617652922025
1107.8867980878947	1.5904432229860612
1124.0013826389438	1.355519979821279
1140.350359219667	1.2219549334791573
1156.9371371406426	1.1651405609562018
1173.765175302013	1.1749350384340997
1190.837982914782	1.2531036240022033
1208.1591202326028	1.4137616180963914
1225.73219929421	1.6868143495466958
1243.5608846766518	2.1232184850761047
1261.648894259477	2.79265876902035
1280.0000000000375	3.7282997782543417
1298.6180287200684	4.6989496787970015
1317.5068629037087	4.978366891782976
1336.6704415071292	4.250084765206071
1356.112760779938	3.2173273507836937
1375.8378750985323	2.3850563223330106
1395.8498978115715	1.8144477089233895
1416.153002097749	1.4395991149069862
1436.7514218360407	1.1964094601399768
1457.6494524886093	1.0424060166837024
1478.8514519965543	0.9526809371158769
1500.3618416886875	0.914474500249651
1522.1851072035295	0.9240492254784598
1544.3257994247153	0.9859141282169828
1566.788535430007	1.1142273560581595
1589.5779994541087	1.3360772822751683
1612.6989438654878	1.6934943098463124
1636.156190157402	2.226118845791401
1659.9546299533442	2.8733112089510504
1684.099226027109	3.2797779635437294
1708.5950133376978	3.038957058670869
1733.4471000792773	2.392333290348351
1758.6606687464096	1.7834679715921935
1784.2409772147755	1.3478204887989031
1810.193359837619	1.0594755812568588
1836.5232285581387	0.8715331158619855
1863.2360740380593	0.7497537426746177
1890.3374668026197	0.6729961252319736
1917.833058402214	0.6290567749854861
1945.7285825909298	0.611555994298242
1974.0298565222283	0.6182479798469978
2002.7427819620161	0.6504370009509133
2031.8733465193618	0.713338811227459
2061.4276248951132	0.8174957872428401
2091.411780148677	0.9815713166440014
2121.832064983222	1.2365228286436456
2152.694823049581	1.627644894703184
2184.0064902691106	2.1937080815460144
2215.7735961758003	2.8559854002604554
2248.002765277899	3.2249835185370834
2280.7007184393456	2.9284160712942784
2313.874274281297	2.2734955606506717
2347.530350604038	1.686082377973227
2381.6759658295764	1.2745182485578246
2416.318240465218	1.005513119362526
2451.4643985884327	0.8323644659081795
2487.1217693533167	0.7222224949137678
2523.2977885189675	0.6550934215830593
2560.0000000000887	0.6195690779715369
2597.236057440151	0.609824554872111
2635.0137258074315	0.6240389926579664
2673.340883014273	0.6639010541728927
2712.225521559891	0.7350577215178054
2751.6757501970797	0.848646063670305
2791.699795623158	1.0242729952346008
2832.3060041955137	1.2944424307871103
2873.502843672097	1.706519577941318
2915.2989049772345	2.298976864560104
2957.7029039931244	2.9783078440065216
3000.723683377391	3.3243043398632084
3044.370214407075	2.992762034208097
3088.6515988494466	2.346570068107744
3133.57707086003	1.798905948188719
3179.1559989082334	1.4380369272875761
3225.3978877309914	1.226953651738767
3272.3123803148205	1.122844668129542
3319.9092599067053	1.100091033659924
3368.198452054235	1.1493940470071184
3417.190026675413	1.2757312796658782
3466.8942001585724	1.4994815016952399
3517.3213374928373	1.8613545999747654
3568.4819544295697	2.429122933892498
3620.386719675257	3.2896906052146737
3673.0464571162966	4.447984641043924
3726.472148076138	5.462260422350824
3780.6749336052594	5.378082426155738
3835.6661168044484	4.29623216584121
3891.45716518188	3.168148370097888
3948.059713044477	2.353409680736413
4005.4855639240527	1.823212151503118
4063.746693038744	1.4905028479403721
4122.855249790247	1.2911682397789028
4182.823560297375	1.1879122841102774
4243.664129966465	1.163466471927321
4305.389646099183	1.2164047805437015
4368.012980538242	1.3611458039540993
4431.5471923516225	1.6316562807575028
4496.00553055582	2.0838124215711358
4561.401436878714	2.7662459838881865
4627.748548562617	3.5563869500933243
4695.060701208099	3.896532507207089
4763.351931659176	3.395381828106072
4832.63648093046	2.586723118359941
4902.928797176889	1.9420729300453683
4974.243538706657	1.5241041800275112
5046.595577037959	1.2748369175834529
5120.000000000202	1.1414806513855011
5194.472114880326	1.0938537929672716
5270.027451614888	1.120683896990598
5346.6817660285715	1.2267852187039314
5424.451043119808	1.4346186136289671
5503.351500394186	1.790317590772144
5583.399591246343	2.368348584563897
5664.612008391055	3.2346407564523716
5747.005687344222	4.21936712526407
5830.597809954497	4.55836288179648
5915.405807986278	3.8421795936754117
6001.447366754812	2.8597689038369216
6088.740428814181	2.1299660812524364
6177.303197698925	1.6772980199894763
6267.154141720092	1.4216976443935616
6358.3119978165005	1.3030064771410657
6450.795775462017	1.291739737709289
6544.624760629676	1.3838778940525085
6639.818519813445	1.6000882963466136
6736.396904108505	1.9922606666905318
6834.380053350861	2.653686679967268
6933.788400317181	3.6956296465266525
7034.642674985712	5.001907589223354
7136.963908859177	5.595122523937373
7240.773439350552	4.676979787769915
7346.092914232631	3.3471980239341423
7452.944296152315	2.363817951503143
7561.349867210557	1.7412978199203857
7671.332233608935	1.3583808805528377
7782.914330363799	1.1253287575469644
7896.119426088994	0.9903743280152334
8010.971127848146	0.9267768738334194
8127.49338607753	0.9241712292920503
8245.710499580537	0.9854035463974806
8365.647120594791	1.1283431474484098
8487.328259932974	1.3936399001308175
8610.77929219841	1.8595782530216118
8736.025961076528	2.6481155012089803
8863.094384703289	3.7849779617373542
8992.011061111683	4.559230530731501
9122.802873757471	3.9075431932587374
9255.497097125279	2.71648150784989
9390.121402416245	1.8522782197239533
9526.7038633184	1.3345246722774768
9665.272961860968	1.033523993147231
9805.857594353829	0.8615891241176152
9948.487077413367	0.7723890880882
10093.19115407597	0.7446405920215653
10240.000000000457	0.7732978263686678
10388.944229760706	0.8678041903316084
10540.05490322983	1.0572732458360046
10693.363532057198	1.4061021466208543
10848.902086239672	2.0452429577958253
11006.703000788428	3.1794422213612106
11166.799182492743	4.642818298800124
11329.224016782166	4.662124429794577
11494.0113746885	3.1513958532845527
11661.195619909053	1.9531887121442155
11830.811615972614	1.2748409327575847
12002.894733509682	0.8987188751588515
12177.48085762842	0.6836058557436033
12354.606395397908	0.5596681547031825
12534.308283440243	0.4941258898504546
12716.62399563306	0.4739880343917444
12901.591550924093	0.5003347760346143
13089.249521259411	0.5912568199992853
13279.637039626952	0.7979294965706356
13472.793808217073	1.2487541202064962
13668.760106701786	2.17927131973725
13867.576800634426	3.0878490661400932
14069.285349971487	2.21582335312993
14273.927817718419	1.1812970945166437
14481.54687870117	0.6653800184955113
14692.18582846533	0.41326886785918243
14905.888592304698	0.2769239657182133
15122.699734421185	0.19537416089402299
15342.664467217943	0.14227112029733824
15565.828660727671	0.10512287103261886
15792.238852178061	0.0774510409348067
16021.942255696367	0.055606288480951394
16254.986772155136	0.03735653486479018
16491.42099916115	0.02120190990849924
16731.294241189662	0.006004497966250355
16974.65651986603	-0.009247981147147755
17221.558584396902	-0.025641042086223642
17472.051922153143	-0.04457254225075502
17726.188769406665	-0.06814267874216484
17984.022122223458	-0.09993099122635174
18245.605747515034	-0.1467847800583948
18510.99419425065	-0.22356252290557935
18780.242804832582	-0.3681204680113434
19053.40772663689	-0.7016515990652805
19330.545923722028	-1.774335990889266
19611.71518870775	-6.965815434765649
19896.974154826825	-3.3574024174445567
20186.382308152035	-0.8875919216004267
